face, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,File
0,0.825,0.83,0,1.91,0,0.29,0.92,0.34,0.27,0.65,1.88,1.11,0.79,2.49,1.13,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,Training_60375751_gas.csv 
0,0.875,1.28,0,2.04,0.09,0.29,1.02,0.26,0.27,0,0,0.52,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,Training_60375751_inpaint.csv 
0,0.825,0.48,0,0.76,0,0.07,1.09,0.42,0.16,0.2,0.89,1.44,1.92,0.73,1.35,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,Training_60375751_KN95.csv 
0,0.025,0.35,0,1.51,0,0.49,0.15,0.65,0.77,0.25,0.74,0.34,2.49,1.09,0.59,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,Training_60375751_N95.csv 
0,0.875,0.59,0,1.47,0.01,0.47,0.66,1.2,0.22,0.38,0.35,0.71,0.69,1.32,0.49,0,0.99,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,Training_60375751_surgical.csv 
0,0.975,0.45,0,1.53,0,0.6,1.48,0.84,0.1,0.31,0,1.26,0.95,2.62,0.49,0.05,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,Training_60375751_surgical_blue.csv 
0,0.975,0.85,0,1.32,0,0.45,0.7,1.26,0,0.24,0.51,0.86,0.87,1.46,0.51,0,1.55,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,Training_60375751_surgical_green.csv 
0,0.875,0.28,0,0,0.82,0,0,0,0,0.88,1.87,0.99,1.75,0.17,0.18,0,0.13,0.27,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,Training_60382611_cloth.csv 
0,0.875,0,0,0,0.47,0,0.53,0,0,1.21,1.73,0.98,0.93,0.79,0.6,0,0,0.24,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,Training_60382611_KN95.csv 
0,0,0.11,0,0,1.71,0,0,0,0.32,0.65,0.87,0.96,1.44,0,0.06,0,0,0.21,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,Training_60382611_N95.csv 
0,0.875,1.12,0,0,1.48,0,0,0,1.45,0.32,0.92,1.24,1.37,1.81,0.19,0,0.02,0.27,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,Training_60382611_surgical.csv 
0,0.825,1.06,0,0,1.21,0,0,0,1.35,0.31,1.15,1.06,1.09,2,0.26,0,0.28,0.17,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,Training_60382611_surgical_green.csv 
0,0.875,0,0,0.97,0.03,0,0,0.03,0,0,2.22,1.37,1.69,1.28,1.18,0.2,3.62,0.2,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,Training_60479011_empty.csv 
0,0.775,0,0,1.76,0,0,0,0.59,2.04,0.42,3.94,1.09,2.61,0,0.04,0,1.4,0.16,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,Training_60479011_N95.csv 
0,0.875,0.45,0,0,0,0,0.91,0.04,0.85,1.15,1.23,0.61,1.4,1.87,1.03,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,Training_60542841_gas.csv 
0,0.875,0,0,0.02,0,0,0.6,0,2.22,0.88,0.72,0.56,0.57,0,0.37,0,0,0.01,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,Training_60542841_KN95.csv 
0,0.875,0,0,0,0,0.75,1.39,0.53,1.64,0.94,0.06,0.24,0,1.57,0.72,0.07,1.2,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,Training_60542841_surgical_blue.csv 
0,0.775,0,0,0,0,0.77,0.84,1.44,1.61,0.32,0,0.14,0.2,2.29,0.18,0.24,1.05,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,Training_60542841_surgical_green.csv 
0,0,1.22,0,0,0,1.06,0.82,0,1.37,1.87,0.81,1.2,0.64,0.43,0.52,0,0,0.21,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,Training_60718352_gas.csv 
0,0.675,0,0,0,0,0.36,0,0,0,1.09,0,0,0,0.1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,Training_6072980_gas.csv 
0,0.025,0.33,0,0,0,0.91,0,0.13,2.56,0.9,0,0,0.32,0.82,0.16,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,Training_6072980_N95.csv 
0,0.775,0.35,0,0,0,1.32,0.83,0,0.27,0.46,0,0,0,2.28,0,0.3,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,Training_6072980_surgical.csv 
0,0.825,0,0,0,0,1.28,0,0,0,0.47,0,0.13,0,1.41,0,0.15,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,Training_6072980_surgical_blue.csv 
0,0.775,0,0,0,0,1.31,0,0,0.36,0.61,0,0,0,1.63,0,0.27,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,Training_6072980_surgical_green.csv 
0,0.025,0,0,0.28,0,0.69,0,0,0,0.22,0.48,0.68,0.36,0.5,0.04,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,Training_60744173_KN95.csv 
0,0,0.59,0,0,1.2,0.01,1.11,0,1.71,0.42,0.57,1.25,2.6,1.07,0.15,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,Training_60745275_cloth.csv 
0,0,0,0,0,0,0,0,0.11,1.19,0.46,1.71,1.29,1.56,0.8,0.41,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,Training_60745275_gas.csv 
0,0,0.27,0,0,0.03,0.5,0,0.03,0.86,0.16,0.78,0.28,0.66,0,0,0.23,1.18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,Training_60745275_inpaint.csv 
0,0,0.37,0,0,0.89,0,0.63,0,0.71,0.04,1.09,1.67,2.07,0.47,0.68,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,Training_60745275_KN95.csv 
0,0.025,0,0,0,1.28,0.14,0,0.63,1,0.03,1.21,1.17,2.86,0.48,0.61,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,Training_60745275_N95.csv 
0,0,0.07,0,0,0.81,0.75,1.51,0.47,0,0.17,0,0.55,0.7,3.22,0.08,0.09,0.55,0.36,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,Training_60745275_surgical.csv 
0,0.875,0.08,0,0,0.12,0.57,0.61,0.47,0.25,0.12,0.21,1.11,0.44,2.64,0.4,0,1.12,0.02,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,Training_60745275_surgical_blue.csv 
0,0,0.34,0,0,0.44,0.36,2.14,0.75,0,0.01,0,0.76,0.09,2.97,0,0.06,0.96,0.01,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,Training_60745275_surgical_green.csv 
0,0,0,0,0,0,0.36,1.75,0.31,0.12,0.41,0,0.63,0.08,0,0.25,0.01,1.83,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,Training_60780793_KN95.csv 
0,0,0,0,0.3,0,0.33,1.71,1.05,0,0,0,0.44,0.1,2.13,0.34,0,1.4,0.39,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,Training_60780793_surgical.csv 
0,0.875,0,0,0.54,0,0,1.71,0.95,0,0,1.08,1.14,0,0.59,0.33,0.09,0.98,0.26,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,Training_60780793_surgical_blue.csv 
0,0,0,0,0.35,0,0.38,1.72,1.19,0,0,0,0.38,0.12,2.39,0,0,1.09,0.48,0,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,Training_60780793_surgical_green.csv 
0,0.025,0,0,2.11,0,0.23,0,0.93,1.08,1.02,2.12,1.14,1.26,1.03,0.86,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Training_6079820_N95.csv 
0,0.875,1.01,0,0,0.1,0.44,0,0,0,1.66,1.09,1.14,1.11,2.14,0.84,0.5,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,Training_60825999_cloth.csv 
0,0.025,0.16,0,0,0,0,0,0.09,0.19,1.06,0.41,0.94,1.18,1.45,0.71,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,Training_60825999_KN95.csv 
0,0.875,0.14,0,0,0,0.91,0,0.81,0.39,0.57,0,0.37,0,2.24,0.46,0.08,0.55,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,Training_60825999_surgical.csv 
0,0.025,0,0,0,0,0.69,0,0.71,0.11,0.72,0,0.82,1.14,3.42,0.64,0.11,0.34,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,Training_60825999_surgical_blue.csv 
0,0.875,0.36,0,0,0,1.07,0,1.01,0.63,0.62,0,0.3,0,2.02,0.41,0.15,0.97,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,Training_60825999_surgical_green.csv 
0,0.875,2.07,0.63,0.54,0,0.84,1.55,0,0.42,0.46,0.82,0.53,0,1.35,1.04,0.43,0.3,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,Training_60938486_gas.csv 
0,0.025,0.92,0,0.55,0,0.65,1.55,0,0,0.28,0,0.87,0.76,1.46,0.31,0,0.21,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,Training_60938486_KN95.csv 
0,0.875,1.46,0,0.4,0,1.78,2.94,0.14,0,0,0.65,0.36,0.23,1.63,0.29,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,Training_60938486_surgical.csv 
0,0.875,1.33,0,0.28,0,1.73,2.65,0.31,0,0.13,0.28,0.15,0.15,2.07,0.4,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,Training_60938486_surgical_green.csv 
0,0.975,0,0,0.14,0,0.28,2.36,0.39,1.14,0.63,0.63,1.22,0.88,0.7,0.33,0,0.83,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,Training_60988703_cloth.csv 
0,0.875,0.35,0,0,0,0.81,2.79,0.82,1.6,0.3,0,0.87,1.43,0.18,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,Training_60988703_gas.csv 
0,0.975,0,0,0,0,0.08,2.32,0.44,0.08,0.6,0.04,0.5,0.03,0.75,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,Training_60988703_KN95.csv 
0,0.875,0,0,0,0,0.94,2.29,0.87,0,0.14,0,0.55,0.25,2.51,0.67,0.18,0.58,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,Training_60988703_surgical.csv 
0,0.975,0,0,0,0,1.12,3.05,1.21,0,0.58,0,0,0.02,2.11,0.54,0,0.45,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,Training_60988703_surgical_blue.csv 
0,0.975,0,0,0,0,0.93,2.4,0.61,0,0.23,0,0.81,0.53,2.09,0.88,0.14,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,Training_60988703_surgical_green.csv 
0,0.775,0,0,0,0,0.14,0.58,0,0.11,0.81,1.2,0.59,0.42,1.13,0.46,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,Training_61162723_cloth.csv 
0,0.875,0,0,0,0,0.07,0.49,0,0,0.72,1.38,0,0.79,0,0.05,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,Training_61162723_gas.csv 
0,0.775,0,0,0,0,0,0,0,0.11,0.71,0.81,1.17,0,0,0,0,0.71,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,Training_61162723_KN95.csv 
0,0.825,0,0,0,0,0,1.08,0.48,0.86,0.62,0.89,0.97,1.44,0.47,0.43,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,Training_61162723_N95.csv 
0,0.875,0,0,0,0,0.27,0.49,0.69,0.09,0.19,0,0.17,0,1.49,0,0,1.82,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,Training_61162723_surgical.csv 
0,0.875,0,0,0,0,0.83,0.96,0.74,0.4,0.72,0.61,0,0,1.69,0,0.16,2.13,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,Training_61162723_surgical_blue.csv 
0,0.875,0,0,0,0,0.41,0.68,0.63,0.25,0.32,0.32,0.12,0,1.17,0,0.02,0.91,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,Training_61162723_surgical_green.csv 
0,0.775,0,0,0,0.44,0,0.34,0.86,0,0.15,0,0.45,0.25,1.83,0.33,0,0.26,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,Training_6120915_surgical.csv 
0,0.875,0,0,0,0.57,0.71,0.75,1.09,0,0.63,0,0.78,0.24,1.51,0.67,0.23,0.4,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,Training_6120915_surgical_blue.csv 
0,0,0.4,0,0,0,0.42,0,0,0,1.05,0,0.96,0.23,0,0.48,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,Training_61236805_gas.csv 
0,0,0,0,0,0.37,0.47,0.51,0.05,0,0.15,0,0.87,1.76,1.87,0.43,0,1.27,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,Training_61236805_surgical.csv 
0,0.875,0,0,0,0.75,0.55,0.91,0.31,0,0,0,0.23,0.59,1.49,0.03,0.39,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,Training_61236805_surgical_blue.csv 
0,0,0,0,0,0.72,0.64,0.36,0.48,0,0.06,0,1.88,1.73,0,1.38,0.13,0.99,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,Training_61236805_surgical_green.csv 
0,0.025,0,0,0,0,0.43,0.39,0.18,0.04,1.02,1.38,0.68,1.83,1.19,0.37,0.12,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,Training_61325993_gas.csv 
0,0.025,0,0,0,0,1.76,1.71,0.67,0.66,0.75,0.21,0.27,0.72,2.24,0.63,0.2,1.59,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,Training_61325993_surgical_blue.csv 
0,0.875,0,0,0,0,0,0,0.32,0.64,0.75,1.05,1.33,2.8,0.81,0.29,0,0.37,0.59,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,Training_61359956_cloth.csv 
0,0.975,0,0,0,0,0,0,1.27,0,0,1.27,1.25,3.41,2.21,2.17,0,0,0.13,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,Training_61359956_empty.csv 
0,0.825,0,0,0,0.52,0,0,0.44,0,0.32,0.21,0.95,1.31,0.23,0.73,0,0.98,0.17,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,Training_61359956_gas.csv 
0,0.875,0,0,0,0,0,0,0.14,0.14,0.29,1.04,0,0,1.08,0,0.26,0.13,0.81,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,Training_61359956_inpaint.csv 
0,0.975,0,0,0,0,0,0,0.11,0.31,0.86,0.27,0.96,0.76,0.96,0.44,0,0.05,0.75,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,Training_61359956_KN95.csv 
0,0.875,0,0,0,0.09,0,0,0.49,0.85,0.02,2.07,0.91,2.31,0.15,0.79,0,0,0.32,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,Training_61359956_N95.csv 
0,0.875,0,0,0,0,0.17,0,1.12,0.85,0.27,0,0.59,1.25,2.57,0.7,0,0.71,0.8,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,Training_61359956_surgical.csv 
0,0.875,0,0,0,0,0.27,0.24,0.86,1.51,0.36,0,0.43,1.69,2.95,0.72,0,0,0.6,0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,Training_61359956_surgical_blue.csv 
0,0.875,0,0,0,0,0,0,1,0.67,0.16,0,0.48,0.38,2.69,0.68,0,0.07,0.74,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,Training_61359956_surgical_green.csv 
0,0.975,0.68,0,0,0,0,0,0.31,0.21,1.22,1.33,1.09,1.48,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,Training_61361307_gas.csv 
0,0,0,0,0,0,0,0.77,0,0.19,0.52,0,1.41,1.77,0.78,0.9,0,0.2,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,Training_61361307_KN95.csv 
0,0,0.05,0,0,0.93,0,0,0,0.25,0.96,1.97,0.88,1.88,0.07,0.64,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,Training_61361307_N95.csv 
0,0.875,0.49,0,0,0.19,0.68,0,0.82,0.64,0.18,0,0.53,0.43,1.84,0.34,0.05,1.1,0.09,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,Training_61361307_surgical.csv 
0,0.025,0.17,0,0,0,0.56,0.45,0.94,0.25,0,0.76,0.98,0.18,2.13,0.67,0.29,1.24,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,Training_61361307_surgical_blue.csv 
0,0.025,0.51,0,0,0,0.65,0.88,0.77,0.31,0.35,0,0.55,0.34,2.11,0.4,0.4,1.37,0.07,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,Training_61361307_surgical_green.csv 
0,0.875,0,0,0.56,0,0.5,0.06,0.31,1.39,0.66,1.31,0.82,1.62,0,0.81,0,0.82,0.36,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,Training_61502973_cloth.csv 
0,0,0.72,0,0.3,0,0.25,0,0,1.39,0.92,1.17,0.95,1.88,0.07,0.59,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,Training_61502973_gas.csv 
0,0.875,0.94,0,0.55,0,0.26,0.06,0,0,0.01,0.84,0.55,0.5,2.58,0,0,0.26,0.61,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,Training_61502973_inpaint.csv 
0,0.875,0.49,0,0,0,0.09,0,0,0.58,0.38,0.14,0.93,0.42,0.38,0.27,0,0.08,0.39,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,Training_61502973_KN95.csv 
0,0.875,0.45,0,0.9,0.34,0.57,0.03,0.64,1.77,0.48,1.47,1.3,3.19,0.9,1.04,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,Training_61502973_N95.csv 
0,0,0.43,0,0.66,0,1.52,0.89,1.03,0.29,0.04,0,0.65,0.84,2.05,0.76,0.09,0.32,0.31,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,Training_61502973_surgical.csv 
0,0.875,0.57,0,0,0,1.45,1.3,0.8,0.03,0.09,0,0.72,1.03,2.48,0.47,0.12,0,0.17,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,Training_61502973_surgical_blue.csv 
0,0,0.5,0,0.43,0,1.44,0.92,0.95,0,0.16,0,0.74,1.27,1.27,1.08,0.08,1.71,0.15,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,Training_61502973_surgical_green.csv 
0,0,0,0.33,0,0.87,0,0,0,0.14,0.62,1.13,1.32,2.76,0.44,1.08,0,0.47,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,Training_61537371_cloth.csv 
0,0,0,0.25,0,1.19,0,0,0,0,0.5,0.15,0.15,1.14,2.4,0.72,0.18,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,Training_61537371_empty.csv 
0,0.025,0,0.55,0,1.25,0,0,0,0.53,0.18,1.16,0.79,1.92,0,0.31,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,Training_61537371_gas.csv 
0,0.875,0,0.84,0,0.84,0,0,0,0,0.06,0,0,0,0,0.42,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,Training_61537371_inpaint.csv 
0,0.875,0,0.44,0,0.39,0,0,0,1.14,0.97,1.42,1.2,2.51,0.63,1.11,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,Training_61537371_KN95.csv 
0,0,0,0.41,0,0.81,0,0,0,0.6,0,1.01,0.82,4.03,0,1.4,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,Training_61537371_N95.csv 
0,0,0,0.25,0,0.56,0,0,0,0.9,0,0.81,1.94,1.93,1.43,1.53,0,0.4,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,Training_61537371_surgical.csv 
0,0,0,0,0,0.63,0,0,0,0.4,0,0.68,1.25,1.77,2.14,1.49,0,0.23,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,Training_61537371_surgical_blue.csv 
0,0,0,0.39,0,0.65,0,0,0,0.95,0.01,1,1.74,2.06,2.15,1.49,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,Training_61537371_surgical_green.csv 
0,0.025,0,0,0,0,0,0,0.27,1.04,0.21,0.46,1.69,1.04,0.44,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,Training_61564918_cloth.csv 
0,0,0,0,0,0,0,0.7,1.61,1.27,1.09,0.7,0.89,0.44,0.02,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,Training_61564918_gas.csv 
0,0,0,0,0,0,0,0.08,0.14,0,0,0,0,0.31,0.74,0,0.34,0.78,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,Training_61564918_inpaint.csv 
0,0.025,0,0,0,0,0,0.11,0.11,0,0.7,0.55,1.06,0.83,1.07,0.59,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,Training_61564918_KN95.csv 
0,0,0,0,0,0,0,0,0.17,0,0.24,0,0.92,1.32,0.81,0.45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,Training_61564918_N95.csv 
0,0.875,0,0,0,0,0,0.76,0.83,0,0,0,0.74,0.3,1.32,0.01,0,0.07,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,Training_61564918_surgical.csv 
0,0.875,0,0,0,0,0.16,1.25,0.78,0,0.32,0.07,0.54,0.21,0.56,0.17,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,Training_61564918_surgical_blue.csv 
0,0.025,0,0,0,0,0,1.03,0.96,0,0,0.05,0.76,0.51,0.85,0.45,0,0.29,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,Training_61564918_surgical_green.csv 
0,0.875,0.52,0,0.45,0,1.92,2.08,0.35,0,0.32,0,0.59,0.55,2.75,0.8,0.08,0.92,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,Training_61878422_surgical.csv 
0,0.025,0.4,0,0,0,2.15,1.91,0.47,0.22,0.68,0,0.54,0.39,2.79,0.41,0,0.25,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,Training_61878422_surgical_blue.csv 
0,0,0,0,0.48,0,0.27,0,0.31,1.56,1.42,1.31,1.05,1.75,0,0.28,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,Training_61977451_gas.csv 
0,0,0.75,0,0,0.06,0.17,0,0,0.93,1.1,1.5,1,1.79,0.94,0.97,0,0.3,0.63,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,Training_62008819_cloth.csv 
0,0,1.6,0,0.7,0,0.07,0,0,1.46,1.16,1.7,0.88,1.82,1.17,0.08,0,0,0.47,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,Training_62008819_gas.csv 
0,0,1.07,0.01,0,0,0,0,0,0,0.17,0.96,0,1.97,1.25,0,0.21,2.1,0.82,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,Training_62008819_inpaint.csv 
0,0,0.33,0,0,0,0,0,0,1.2,0.56,2.01,1.62,1.78,0.93,1.12,0,0,0.54,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,Training_62008819_KN95.csv 
0,0,0.75,0,0.09,0,0.13,0,0,1.11,0.87,2.67,0.76,1.46,0.28,0,0,0,0.7,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,Training_62008819_N95.csv 
0,0,1.01,0,0,0,0.64,0,0.75,0.67,0.46,0,0.65,1.32,1.53,0,0.08,0,0.4,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,Training_62008819_surgical.csv 
0,0,0.62,0,0.07,0,0.74,0,0.71,1.43,0.34,0.54,1.08,0.42,1.93,1.08,0.27,0,0.46,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,Training_62008819_surgical_blue.csv 
0,0,1,0,0,0,0.48,0,0.63,0.35,0.63,0.28,0.77,0.79,1.13,0.2,0.11,0,0.4,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,Training_62008819_surgical_green.csv 
0,0.875,0,0,0.24,0.02,0.38,0.98,0.77,0.72,0.94,0.93,1.04,1.68,0.24,0.09,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,Training_62037153_cloth.csv 
0,0.875,0,0,0,0.1,0.41,1.11,0.59,0.85,1.63,0.94,1.61,1.57,0.62,0.2,0.17,0.27,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,Training_62037153_KN95.csv 
0,0,1.11,0,0.84,0,0.32,0.2,0,0.37,0.33,0,1.57,0,0,0,0.31,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,Training_62037153_N95.csv 
0,0.875,0,0,0.01,0.1,0.32,0.32,0.86,1.5,0.46,1.7,1.02,0.73,0.76,0.82,0.11,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,Training_62037153_surgical.csv 
0,0.875,0,0,0,0.83,0.46,1.14,1.43,1.21,0.28,1.98,0.84,0.96,1.38,0.6,0,0.31,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,Training_62037153_surgical_blue.csv 
