face, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,File
0,0.025,0,0,0.53,0,1,1.97,1.54,0.18,0.42,0.09,0.24,0.9,2.86,0.66,0.52,1.08,1.51,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,Training_79594811_surgical_green.csv 
0,0,0.85,0,1.69,0.87,0.32,1.92,0.47,0,0,0.73,0.52,0,0.53,0,0,0,0.14,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,Training_79721044_gas.csv 
0,0.025,0,0,0,0.71,1.06,1.34,1.6,2.12,0.36,0,0.51,2.44,0.79,0.43,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,Training_79721044_KN95.csv 
0,0,0,0,0,0.17,0.87,1.97,1.25,1.67,0.77,0.63,0.79,0.61,1.38,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,Training_79721044_N95.csv 
0,0.025,0,0,0,1.28,1.36,1.54,0.85,0.44,0.71,0,1.06,0,1.23,0,0.15,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,Training_79721044_surgical.csv 
0,0.025,0,0,0,1.41,1.3,2.43,0.66,0.29,0.69,0,0.92,0,1.57,0,0.15,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,Training_79721044_surgical_blue.csv 
0,0.025,0,0,0,1.11,1.2,1.75,0.71,0.17,0.55,0,0.75,0,1.71,0,0.19,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,Training_79721044_surgical_green.csv 
0,0,0,0,0,0,0.23,1.46,0.52,1.03,0.47,0.88,1.56,2.72,0.64,0.33,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,Training_7975772_cloth.csv 
0,0.975,0,0,0,0,0,0.17,0.87,0.59,0.43,1.93,1.11,2.49,0.1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,Training_7975772_gas.csv 
0,0.875,0.37,0,0,0,0.01,0.85,0.04,0,0.14,0,0,0.9,0,0.73,0,0,0.19,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,Training_7975772_inpaint.csv 
0,0,0,0,0,0,0,1,0,0.2,0.33,0.17,1.13,1.94,0.51,0.1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,Training_7975772_KN95.csv 
0,0,0,0,0.15,0,0.14,1.15,1.03,0.12,0.57,2.14,0.43,0.85,0,0.37,0,0,0.03,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,Training_7975772_N95.csv 
0,0.875,0,0,0,0,0,2.22,0.44,0.02,0.06,0,1.35,0.94,1.86,0.24,0,0.74,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,Training_7975772_surgical.csv 
0,0.975,0,0,0,0,0.8,2.4,0.91,0.18,0.06,0.23,1.25,0.41,1.74,0,0.03,0.74,0.04,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,Training_7975772_surgical_blue.csv 
0,0.025,0,0,0,0,0,1.89,0.85,0.05,0,0,1.46,1.03,1.37,0.2,0,1.25,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,Training_7975772_surgical_green.csv 
0,0,0,0,0.15,0,0.44,0.32,0,1.21,1.26,0.09,1.12,1.94,0.2,0.16,0,0.25,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,Training_79938701_cloth.csv 
0,0,0.33,0,0,0,0,0,0,0.6,0.16,1.2,0.63,2.28,1.41,0.98,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,Training_79938701_N95.csv 
0,0,0,0,0,0,0.76,0.5,0.41,1.17,0.37,0,1.1,0.47,1.13,0.2,0.03,1.26,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,Training_79938701_surgical_blue.csv 
0,0.025,0.74,0,0,0,0.73,0.14,0,1.91,0.72,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,Training_79938701_surgical_green.csv 
0,0,0,0,0.37,0,0,0.69,0,0,0.88,0,1.21,0.88,1.02,1.27,0,0,1.53,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,Training_8004276_KN95.csv 
0,0.875,0.98,0,0.61,0,0.31,1.51,0.39,0.16,0.8,0.57,0.83,0,2.74,0.24,0.57,0,1.16,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,Training_8004276_surgical_blue.csv 
0,0.875,1.46,0,0.94,0,0.02,1.11,0.88,0.64,0.5,0.66,0.82,0.08,2.88,0.14,0.44,0,1.34,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,Training_8004276_surgical_green.csv 
0,0.875,0,0,0.38,0,1.79,4.35,1.2,0,0.5,0,1.11,1.88,2.58,1.64,0,1.08,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,Training_80419429_cloth.csv 
0,0.875,0,0,1,0,2.14,2.93,1.14,0.94,0.06,0,0.58,0.74,3.03,0.55,0.11,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,Training_80419429_empty.csv 
0,0.025,0,0.04,0.61,0,1.9,3.82,1.11,0.97,0.07,0.72,0.67,1.91,1.88,0.99,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,Training_80419429_gas.csv 
0,0.525,0,0,0.9,0,1.3,3.72,1.13,0,0,0,0.01,0.91,3.09,0.59,0,0,0.15,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,Training_80419429_inpaint.csv 
0,0.775,0,0,1.17,0,1.06,3.32,1.28,1.22,0.54,0,1.43,0.75,1.03,0.76,0,0.82,0.01,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,Training_80419429_KN95.csv 
0,0.875,0,0,1.04,0,1.84,4.26,2.03,0.21,0,0.18,0.65,0.92,2.34,1.44,0,0.07,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,Training_80419429_surgical.csv 
0,0.875,0,0,0.43,0,2.21,4.93,1.88,0.4,0.54,0,0.59,0.63,2.99,1,0.16,1.87,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,Training_80419429_surgical_blue.csv 
0,0.875,0,0,1.09,0,1.97,4.14,1.58,0,0.12,0.29,0.06,0.55,1.96,1.97,0,0.36,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,Training_80419429_surgical_green.csv 
0,0.875,0,0,0.45,0,1.45,0.88,0.81,0,0.29,0,0,0,1.39,0,0.07,0.67,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,Training_80443921_inpaint.csv 
0,0.875,0,0,0,0,0.99,0.31,0.54,0,1.02,0,0.77,0,0,0.56,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,Training_80443921_KN95.csv 
0,0.875,0.27,0,0,0,0.63,0.25,0.96,0.23,0,0,0.74,1.49,0.15,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,Training_80443921_N95.csv 
0,0.025,0.73,0,0.45,0,2.29,2.27,2.21,1.21,0.09,0,0.15,0.35,0.87,0.01,0,0.3,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,Training_80443921_surgical.csv 
0,0.025,0.15,0,0.5,0,2.3,2.86,1.81,1.16,0.59,0,0.44,0,1.92,0.38,0.17,0.8,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,Training_80443921_surgical_blue.csv 
0,0.025,0.51,0,0.4,0,2.23,2.77,1.92,0.94,0.05,0,0.42,0.22,1.41,0,0,0.49,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,Training_80443921_surgical_green.csv 
0,0.875,1.2,0,0,0,0.26,0,0,0.05,0.05,0.73,0.77,0.11,1.9,0.68,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,Training_81049148_gas.csv 
0,0.875,0.13,0,0,0,0.39,0.37,0.08,0,0.58,0,0.28,0,2.84,0.32,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,Training_81049148_surgical_blue.csv 
0,0.875,0.29,0,0.09,0.17,0.52,0.36,0.19,0,0.8,0,0.35,0,2.4,0.49,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,Training_81049148_surgical_green.csv 
0,0.025,1.02,0,0.04,0.17,0.86,0.62,1.35,2.25,0.49,1.14,1.63,2.82,0.95,1.3,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,Training_82025016_cloth.csv 
0,0,0,0,0.96,0,0.36,0.49,1.34,2.71,1.46,1.92,1.32,2.46,0,0.28,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,Training_82025016_gas.csv 
0,0,0,0.69,0.56,0.3,0.65,0.76,0.15,0,0.3,0.7,0.07,0.65,0.87,0,0.22,1.83,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,Training_82025016_inpaint.csv 
0,0,0.02,0,0,0.43,0.99,0,1.12,1.01,0.52,0.19,1.84,1.63,1.75,0.3,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,Training_82025016_KN95.csv 
0,0.875,0,0.78,0.62,0,0.58,0.57,1.55,2.07,0.59,2.27,0.51,1.18,0.08,0.74,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,Training_82025016_N95.csv 
0,0.025,0,0,0,0.34,1.6,1.21,1.55,0.07,0.09,0,0.63,0.5,2.21,0.31,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,Training_82025016_surgical.csv 
0,0.025,0,0,0,0,1.48,1.59,1.22,0.53,0.35,0,0.83,0.26,2.16,0.04,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,Training_82025016_surgical_blue.csv 
0,0.025,0.53,0,0.08,0,1.07,1.24,1.18,0,0.09,0.04,1,0.76,0.98,0.84,0,0.1,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,Training_82025016_surgical_green.csv 
0,0.875,0.21,0,0.69,0,0.05,0.4,0,0,0.38,0,0.81,0.85,0,1.01,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,Training_82179195_gas.csv 
0,0.875,0,0,0,0,0,0.55,0,1.17,0.3,0,0.79,1.21,0.56,0.33,0,0.36,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,Training_82179195_KN95.csv 
0,0.875,0,0,0,0,0.42,0.25,0.36,0.94,0.38,0.09,0.81,0.24,1.06,0.07,0,1.65,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,Training_82179195_surgical.csv 
0,0.875,0,0,0,0,0.37,0.44,0,0.63,0.63,0,1,0.02,1.47,0.62,0.05,1.93,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,Training_82179195_surgical_blue.csv 
0,0.875,0,0,0.13,0,0.08,0.13,0.17,0.92,0,0.07,0.68,0.02,0.67,0,0,2.4,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,Training_82179195_surgical_green.csv 
0,0.875,0,0,1.17,0,0.87,1.87,0.22,0.68,0.96,0.98,0.37,1.61,0.46,0.34,0,1.03,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,Training_82298698_cloth.csv 
0,0.875,0.89,0,2.07,1.22,1.32,2.44,1.53,0.86,1.48,2.32,0.46,1.17,0,0.14,0.42,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,Training_82298698_gas.csv 
0,0.875,0,0,1.41,0.13,1.43,2.75,0.91,0.46,0.14,0,0,0.13,0.71,0.23,0.21,2.69,0.02,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,Training_82298698_surgical.csv 
0,0.875,0,0,1.21,0,1.36,2.51,1.11,0.87,0.11,0.67,0,0,1.37,0.45,0.53,2.45,0.15,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,Training_82298698_surgical_green.csv 
0,0,0.79,0.22,0,0.71,0.43,0.8,0,0,1.27,0.61,1.05,0.24,0.87,0.65,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,Training_82341366_KN95.csv 
0,0.875,1.18,0.42,0.03,1.13,0.26,0.95,0.59,0.16,0.46,2.25,0.53,0.33,0.84,0.58,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,Training_82341366_N95.csv 
0,0.025,0,0,0.5,0,0.59,1.71,0.92,0.5,0.85,0.97,0.56,1.09,0,0,0,0,0.25,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,Training_82363963_gas.csv 
0,0,0,0,1.05,0,0.21,1.83,0.49,0,0,0,0,0,0,0.92,0.17,0,0.39,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,Training_82363963_inpaint.csv 
0,0.875,0,0,0.62,0,0,0.59,0.08,0.93,0.62,0,0.04,0.31,0.05,0,0,0.54,0.2,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,Training_82363963_KN95.csv 
0,0,0,0,0.86,0,1.84,2.21,1.58,1,0.64,0.48,0.24,0.13,1.46,0.49,0.66,1.89,0.28,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,Training_82363963_surgical.csv 
0,0,0,0,0.89,0,1.74,2.73,1.46,1.1,0.47,0,0.27,0,1.69,0.46,0.81,1.75,0.44,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,Training_82363963_surgical_green.csv 
0,0.975,0.25,0,1.04,0,0.57,0.73,0.61,1.22,1.02,1.59,0.71,2.42,0.21,0.46,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,Training_84874359_gas.csv 
0,0.875,0,0,0.16,0,1.6,0.72,1.01,0,0.22,0,0,0,1.36,0,0,0.22,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,Training_84874359_inpaint.csv 
0,0.975,0,0,0,0,1.56,0,1.13,0.68,1.39,1.2,0.86,0.61,0,0.98,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,Training_84874359_KN95.csv 
0,0.875,0.17,0,1.59,0,0.58,0.7,1.56,1.53,0.13,1.78,0.96,3.24,0.34,0.76,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,Training_84874359_N95.csv 
0,0.875,0,0,0,0,1.3,0.96,0.64,0.97,0.58,1.58,1.34,1.49,0.91,0.57,0,0.95,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,Training_85270889_cloth.csv 
0,0.875,0,0,0.1,0,0.57,1.61,0.53,0,0.52,1.28,0.66,0,0.8,0.69,0,0.19,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,Training_85270889_gas.csv 
0,0.025,0,0,0.36,0,0.78,1.39,0.73,0,0.11,0,0,0,1.79,0.3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,Training_85270889_inpaint.csv 
0,0.525,0,0,0,0,0.54,0.89,0.25,0,0,0.07,1.24,0.55,1.69,1.17,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,Training_85270889_KN95.csv 
0,0.025,0,0,0.37,0,0.68,1.63,0.9,0.83,0,0.12,1.07,1.72,0.8,0.53,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,Training_85270889_N95.csv 
0,0.875,0,0,0,0,2.06,2.18,1.24,0.73,0.49,0,0.52,0.76,2.01,0.64,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,Training_85270889_surgical.csv 
0,0.875,0,0,0,0,2.21,2.02,1.15,0.25,0.62,0.13,0.32,0.37,2.96,0.46,0,0.66,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,Training_85270889_surgical_blue.csv 
0,0.875,0,0,0,0,2.08,1.57,1.09,0.65,0.67,0,0.52,0.64,2.42,0.21,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,Training_85270889_surgical_green.csv 
0,0.025,0,0,0.08,0,1.07,2.08,0.37,0.61,1.13,0.22,1.65,2.21,2.03,0.62,0,0.05,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,Training_8536264_cloth.csv 
0,0.875,0,0,1.59,0,0.69,1.24,0.47,0.43,1.23,1.57,0.83,1.14,0,0.56,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,Training_8536264_gas.csv 
0,0.025,0.15,0,1.25,0,0.84,1.18,0.42,0,0.32,0,0,0,2.07,0.71,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,Training_8536264_inpaint.csv 
0,0.875,0,0,0,0,0.98,1.15,0,0.19,0.54,0.45,1.58,1.28,1.71,1.13,0,0.04,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,Training_8536264_KN95.csv 
0,0.875,0,0,1.6,0,0.72,0.73,0.73,0.72,0.43,2.45,0.89,2.72,0.92,0.67,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,Training_8536264_N95.csv 
0,0.875,0,0,1.05,0,2.13,2.64,1.29,0.69,0.31,0,0.52,0.24,2.24,0.89,0,0.54,0.2,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,Training_8536264_surgical.csv 
0,0.025,0,0,0.86,0,2.01,2.82,1.37,0.36,0.47,0,0.56,0.62,2.22,0.86,0,1.68,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,Training_8536264_surgical_blue.csv 
0,0.875,0,0,1.21,0,2.05,2.92,1.2,1,0.13,0,0.79,0.89,2.3,1.43,0,2.02,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,Training_8536264_surgical_green.csv 
0,0.025,1.3,0,1.6,0.03,1.04,1.35,0.92,1.36,0.68,1.17,0,0.59,1.76,0.67,0.04,0,0.23,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,Training_85412014_gas.csv 
0,0.975,0.78,0,0.9,0.11,0.9,0.52,0,0.07,0.75,0.44,0.18,0,0.83,0,0.25,0,0.71,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,Training_85412014_inpaint.csv 
0,0.875,0,0,1.34,0,1.29,0.4,0.44,1.43,1.38,0.6,0.74,0,0.89,0,0,0,0.03,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,Training_85412014_KN95.csv 
0,0,0,0,1.21,0,1.88,0.81,0.95,0.8,1,0,0.2,1,1.93,0.94,0,0.02,0.34,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,Training_85412014_surgical.csv 
0,0,0,0,1.24,0,1.61,0.35,0.94,0.38,0.78,0,0,0.41,0.97,0.49,0,0.72,0.04,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,Training_85412014_surgical_blue.csv 
0,0,0,0,1.38,0,2.05,0.3,0.67,0.47,1.14,0,0,1.02,1.67,1.14,0,0.49,0.45,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,Training_85412014_surgical_green.csv 
0,0,0.05,0,0,0,0.87,2.44,0.35,0.22,0.86,0.99,1,2.45,1.35,0.52,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,Training_85690881_cloth.csv 
0,0,0.73,0,1.01,0,0.87,2.66,1.1,0.45,0.82,1.31,0.84,1.91,0.93,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,Training_85690881_gas.csv 
0,0,1.1,0,0.91,0,0.68,1.79,1.19,0,0,0,0.37,0.53,2.04,0,0.51,2,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,Training_85690881_inpaint.csv 
0,0,0.17,0,0.13,0,0.69,1.96,1.05,0.47,0.63,0.09,1.49,1.45,1.46,0.66,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,Training_85690881_KN95.csv 
0,0,0.17,0,1.05,0,0.67,2.82,1.4,0.71,0.27,0.96,1.4,3.48,1.65,0.38,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,Training_85690881_N95.csv 
0,0,0.42,0,0.31,0,0.99,2.06,1.33,0.63,0.51,0,0.71,0.95,1.59,0.66,0.1,0.57,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,Training_85690881_surgical.csv 
0,0,0.09,0,0.3,0,1.51,2.57,1.12,0.56,0.4,0.11,1.31,1.31,2.3,1.02,0.05,0.03,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,Training_85690881_surgical_blue.csv 
0,0,0.14,0,0,0,1.05,2,0.76,0.09,0.36,0,0.56,0.94,1.78,0.58,0.16,0.04,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,Training_85690881_surgical_green.csv 
0,0.875,0,0,0.14,0.06,0.35,2.17,1.18,1.19,0.58,0.54,1.21,2.87,0.65,0.69,0,0,0.19,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,Training_85886105_cloth.csv 
0,0.825,0,0,0.71,0.2,0.08,1.63,1.3,1.09,0.54,0.22,0.79,2.55,0,0.56,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,Training_85886105_gas.csv 
0,0.025,0,0,1.04,0,0.48,1.83,1.46,0,0.04,0.68,0.09,0,0.85,0,0.48,1.12,0.13,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,Training_85886105_inpaint.csv 
0,0,0,0,0.17,0,0.43,2.35,1.28,1.21,0.66,0,1.17,2.18,0.31,1.05,0,0,0.13,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,Training_85886105_KN95.csv 
0,0.825,0,0,0.67,0.09,0.2,1.52,1.13,0.36,0,1.86,0.97,1.34,0,0.74,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,Training_85886105_N95.csv 
0,0.875,0,0,0.62,0,1.37,2.56,1.95,1.03,0.18,0,0.84,1.1,1.96,0.83,0,0,0.28,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,Training_85886105_surgical.csv 
0,0.825,0,0,0.68,0,1.18,2.03,1.48,0.82,0.25,0.36,1.05,1.17,2.14,1.03,0,0.45,0.01,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,Training_85886105_surgical_blue.csv 
0,0.875,0,0,0.58,0,1.27,2.98,1.52,0.78,0.13,0,0.77,0.69,1.89,0.73,0,0.3,0.36,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,Training_85886105_surgical_green.csv 
0,0.875,0,0,0.88,0,0,0,0.13,0.68,0,1.61,0.81,1.81,0.51,0.2,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,Training_87032685_N95.csv 
0,0.875,0.37,0,0.03,0,0.67,2.53,0.22,0,0.59,1.87,1.16,2.55,1.1,0.57,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,Training_87371135_cloth.csv 
0,0.975,1.17,0,1.52,0.04,1.06,2.5,1.2,0.76,0.9,1.86,1.02,2.1,0.57,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,Training_87371135_gas.csv 
0,0.875,1.45,0,1.07,0,0.65,1.95,1,0,0,1.1,0.26,0.17,1.65,0,0.27,2.24,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,Training_87371135_inpaint.csv 
0,0.975,0.09,0,0.41,0,1.07,2.79,0.62,0.39,1.38,1.4,1.03,1.6,0.64,0.14,0,0.57,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,Training_87371135_KN95.csv 
0,0.875,1.11,0,1.05,0,0.87,2.36,0.67,1,0,0.61,0.63,3,1.6,0.97,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,Training_87371135_N95.csv 
0,0.875,0.57,0,0.41,0,0.91,2.44,1.29,0.36,0.45,0,0.6,0.44,1.68,0.46,0.02,1.27,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,Training_87371135_surgical.csv 
0,0.875,0.33,0,0.03,0,1.26,2.75,1.47,0.43,0.6,0.82,0.99,0.26,1.11,0.64,0.16,1.43,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,Training_87371135_surgical_blue.csv 
0,0.875,0.52,0,0.42,0,0.96,1.95,0.99,0.35,0.6,0.03,0.55,0.21,1.94,0.34,0.1,0.84,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,Training_87371135_surgical_green.csv 
0,0.875,0,0,0,0,0,0.13,0,1.9,0.54,1.22,1.55,3.19,0.38,0.2,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,Training_87899581_cloth.csv 
0,0.025,0,0,0,0,0.38,0.49,0.46,0,0,0,0.42,0.82,0.64,1.75,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,Training_87899581_empty.csv 
0,0.975,0.21,0,0,0,0,0,0.19,1.18,1.27,0.95,1.34,2.49,0.26,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,Training_87899581_gas.csv 
0,0.875,0.31,0,0,0,0,0.19,0,0,0,0,0,0,0.71,0,0,0.08,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,Training_87899581_inpaint.csv 
0,0.975,0,0,0,0,0.55,0.28,0.11,0.89,0.86,0,1.4,1.52,0.11,0.7,0,0,0.01,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,Training_87899581_KN95.csv 
0,0.875,0,0,0,0,0,0,0.67,1.39,0,1.7,1.32,3.5,0,0.45,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,Training_87899581_N95.csv 
0,0,0,0,0,0.24,0.24,0,0.25,0.92,0,0.31,1.05,1.83,1.92,1.34,0,0,0.31,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,Training_87899581_surgical.csv 
0,0,0,0,0,0.65,0.35,1.13,0,0.56,0.31,0,1.11,1.07,2.07,0.78,0,0.34,0.28,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,Training_87899581_surgical_blue.csv 
0,0,0,0,0,0,0.24,0.32,0.06,0.74,0,0,0.98,1.76,2.22,1.31,0,0.09,0.28,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1,Training_87899581_surgical_green.csv 
