face, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,File
0,0.875,0.19,0,0,0.74,0.48,1.71,0.87,1.18,1.12,1.39,0.53,0,0.04,0,0.82,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,Training_61794811.csv 
0,0.975,1.85,0.25,1.15,0,0.42,1.81,0.48,0.56,1.39,1.15,0,0,0.54,0.09,0.61,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,Training_61831779.csv 
0,0.875,0.52,0.94,0,0,0,0,0,0,0.2,0.86,0,0,0.3,0,0.53,0.38,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,Training_61835094.csv 
0,0,0,0,0.16,0,1.44,0.15,1.22,1.17,1.86,0.86,0,0.58,1.01,0.25,0.85,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,Training_61859207.csv 
0,0.875,0,0,0,0.11,0.5,0,0,0.29,1.28,1.23,0,1.55,0.46,0.29,0.75,2.38,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,Training_61866423.csv 
0,0.975,0.72,0,0.82,0.14,1.9,2.05,1.23,1.1,1.53,1.64,0.04,0,0.55,0.37,1.94,0.58,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,Training_6188330.csv 
0,0,0,0,1.17,0.26,0.66,1,0.15,0.96,1.37,2.21,0,0,0.25,0.04,0.49,0.44,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,Training_6189507.csv 
0,0.875,0,0,0.37,0,1.1,1.25,0.4,0.13,0.77,1.71,0,0,0.97,0,0.8,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,Training_61938470.csv 
0,0.975,0,0,0,0,1.38,1.68,0,1.33,1.84,1.88,0,0,0.01,0.39,0.46,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,Training_61996410.csv 
0,0.925,0.46,0,1.03,0,1.53,3.53,1.86,0.37,1.64,0.42,0,0,0.65,0,0.91,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,Training_6202160.csv 
0,0.875,0.29,0,0.92,0.14,2.2,2.07,0.29,0.63,1.41,1.11,0,0,0.14,0,1.81,0.12,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,Training_62054212.csv 
0,0.875,0.97,0.12,1.55,0.04,0,0,0,0,0.95,1.05,0,0,0,0,0.37,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,Training_62055162.csv 
0,0.875,0.24,0,0,0.42,1,0.4,0,0.87,1.67,2.59,0,0,1.35,0,1.54,1.18,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,Training_62060201.csv 
0,0.925,0,0,0,0.29,1.13,2.71,0.2,0.54,0.71,0.58,0.37,0,1.04,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,Training_62067397.csv 
0,0.875,0.17,0,0,1,0.8,0.9,0.94,1.59,0.95,1.03,0.03,0,0.4,0,0.46,0.76,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,Training_62100199.csv 
0,0,0,0,0,0,0,0.18,0,1.43,0.46,0.63,0.14,0,0.22,0,0.13,0.19,0.13,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,Training_62110226.csv 
0,0.975,0,0,0,0,0,0.02,0.14,0,0.9,0,0,0,0,0,0.42,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,Training_62122762.csv 
0,0.925,0.06,0,0.32,0,1.44,2.74,0.08,1.27,1.33,1.69,0.01,0,0.27,0.04,0.92,0.04,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,Training_62188248.csv 
0,0.875,0,0,0.75,0,1.56,0.91,0.77,1.05,2.18,0.95,0,0,0.54,0,1.23,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,Training_62197604.csv 
0,0.875,0,0,0,0,0,0,0.5,0,0.25,0.02,0,0,0,0,0,0.11,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,Training_62199291.csv 
0,0.975,1.6,0.52,1.81,1.59,0,0,0,1.09,1.73,2.49,0.43,0.57,0.86,0,0.17,0.3,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,Training_62221607.csv 
0,0.925,0.31,0,0,0,0,0,0.23,0.65,0.74,0.15,0,0.29,0,0.2,0,0.48,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,Training_62225773.csv 
0,0.875,0,0,0.19,0,1.11,0.65,0.46,0.27,1.28,1.56,0,0.1,1.06,0,0.53,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,Training_62256585.csv 
0,0.875,0.61,0,1.54,0,2.02,0.94,0.18,1.03,1.82,2,0,0,0.6,0,1.13,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,Training_62299693.csv 
0,0,0,0,0,0.27,0.61,2.35,0,0,0.55,0,0.44,0,0.35,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,Training_623077.csv 
0,0.875,0.98,0,0,0,1.08,2.52,0,1,2.04,0.32,0,0,0.76,0,1.41,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,Training_6231520.csv 
0,0,0.25,0,0,0,0,0,0,0.19,0.46,0.53,0,0,0.55,0,0.08,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,Training_62323385.csv 
0,0.875,0.44,0.14,0,0,0.11,0,0,1.02,0.97,1.97,0.01,0,0,0,0.69,0.28,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,Training_62329563.csv 
0,0,0.33,0,0,0,0,0,0,0.94,1.41,1.81,0,0,1.45,0,1,0.77,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,Training_62335429.csv 
0,0.925,0,0,0,0,1.09,0.7,0,0.99,2.35,1.53,0,0,1.16,0,1.58,0.27,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,Training_6239377.csv 
0,0.975,0.2,0,1.63,0,1.04,0.94,0,0.5,1.66,1.95,0,0.42,1.05,0,0.79,0.3,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,Training_62406522.csv 
0,0.925,0.07,0,0,1.12,0.45,1.99,0.27,0.12,1.01,0.93,0,0,0.15,0,0.56,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,Training_62408989.csv 
0,0.875,0,0,0,0.65,0.33,0,0,0.34,0.93,1.52,0,0,0.14,0.09,1.02,0.82,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,Training_62442831.csv 
0,0.875,2.99,0.8,1.16,0.16,0,1.42,0,1.48,0.91,1.86,0,0.22,0,0.07,0.54,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,Training_6245132.csv 
0,0,0,0,0,0,0.73,1.27,0,0,1.65,1.5,0,0,1.69,0.07,1.36,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,Training_62462477.csv 
0,0.875,0,0,0,0,1.08,0.83,0.66,0.7,1.89,1.34,0.19,0,0.82,0,0.78,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,Training_62491956.csv 
0,0.875,0,0,0,0,0.18,0,0,0.08,1.68,1.78,0,0.15,0.77,0.29,0.26,0,0.29,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,Training_6251569.csv 
0,0.875,0,0,0,0.05,0.84,3.18,0.79,0,0.98,0,0,0.06,1.32,0.66,0.66,1.12,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,Training_62531294.csv 
0,0.925,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,1.03,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,Training_62550426.csv 
0,0.925,0.54,0.13,0,0,1.33,1.15,0,0.4,0.55,1.02,0.02,0,0.05,0,0.13,0.41,0.13,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,Training_62566831.csv 
0,0,0.04,0,1.19,0.59,0.33,0.37,0,1.57,0.57,0.57,0,0,1.65,0,0.95,0.09,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,Training_62567414.csv 
0,0.875,0,0,0.47,0.35,1.96,3.09,0.72,1,1.79,1.41,0.63,0,1.37,0,1.53,0.03,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,Training_62597647.csv 
0,0.875,0.54,0,0.58,1.07,0.84,0,0,0.68,1.42,0.94,0.25,0,0,0,0.94,0.74,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,Training_62605534.csv 
0,0.925,0,0,0,0.61,1.54,0,0.8,1.75,2.52,1.34,0,0,0.44,0,1.76,0.12,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,Training_62608670.csv 
0,0.975,0.42,0.21,2.06,0,0.85,0,0.35,1.91,1.98,2.33,0,0.71,0.01,0,0.39,0.84,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,Training_6261828.csv 
0,0.875,1.22,0,0,1.43,1.07,0,0,0.98,1.9,1.14,0.11,0,0.25,0.29,1.2,0.27,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,Training_62654891.csv 
0,0.975,0,0,0.46,0,1.29,0,1.45,0,1.01,0,0,0,0,0,0.83,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,Training_62666073.csv 
0,0.925,0,0,0,0,1.44,1.74,0,0.97,1.98,0.86,0,0,1.24,0,1.53,0.08,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,Training_62674000.csv 
0,0.875,0,0,0.54,0,0.83,0.41,0.48,0.69,1.54,0.24,0,0,0.23,0,1.08,0.09,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,Training_62692748.csv 
0,0.875,1.31,0.61,0.63,1.07,1.11,0.55,1.76,1.84,0.36,0.26,0,0.03,0,0,0.07,0.83,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,Training_62749257.csv 
0,0.925,0,0,0,0,0.04,1.88,0,0.43,1.49,0.3,0,0.29,0.69,0,0.75,0,0.06,0,0,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,Training_62751630.csv 
0,0,0,0,0.82,0,2.21,0.41,1.79,1.33,1.64,0.49,0,0.11,0.15,0.23,1.02,0.43,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,Training_62776483.csv 
0,0.775,0,0,0,0,1.36,0.86,0.55,1.33,1.83,1.87,0,0,0.94,0,1.33,0.69,1.27,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,Training_62827526.csv 
0,0.875,0,0,0.03,0,2.02,2.35,1.5,2.03,1.56,1.81,0.05,0,1.48,0,1.61,1.31,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,Training_6287501.csv 
0,0.875,0,0,0,0,0,0,0,0.52,0.92,0,0.1,0.75,0,0,0.23,0.64,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,Training_62881265.csv 
0,0.975,0,0,0,0,0.12,0,0,0.5,1.62,0.46,0,0,0,0,0.5,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,Training_62919746.csv 
0,0.875,0,0,0,0,0.1,0,0.81,0.44,0.88,0.78,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,Training_62924316.csv 
0,0.925,0.47,0,0,1.53,0,0,0,0.51,1.32,0.77,0.53,0,0,0,0.52,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,1,1,0,Training_63005452.csv 
0,0.875,1.17,1.01,0,2.42,1.51,0.56,0.72,0.56,1.04,1.36,0,0,1.87,0.03,0.36,0.96,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,0,Training_63022191.csv 
0,0.925,0,0,0,0,0.62,0.49,0.12,0.65,1.35,1.61,0,0,0.11,0,0.6,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,Training_63024018.csv 
0,0.975,0,0,1.51,0,1.21,0.64,0.77,1.73,1.44,0.87,0.21,0,0,0,1.42,0.12,0.11,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,Training_63026291.csv 
0,0.875,0.29,0,0,0,0.91,0,0.17,0,0.2,0,0,0.63,0,0.72,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,Training_63101155.csv 
0,0,0.25,0,0,0.17,0.39,0,0.39,0,0.5,0.9,0.25,0.37,0.81,0,0,0.06,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,Training_63168624.csv 
0,0.925,0,0,0,0,0.08,0,0,0,1.31,0.75,0,0,1.02,0,0.85,0.05,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,Training_63169844.csv 
0,0.925,1.27,0.23,0,0,0.78,0.39,0,0.13,1.61,0.24,0,0,0,0,0.93,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,Training_6317244.csv 
0,0,0,0,0,0,0.68,0.44,0,0,1.66,0.65,0,0,1.18,0,0.67,1.22,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,Training_63191922.csv 
0,0.975,0.77,0.52,0.1,0,1.3,2.97,0.42,1.31,1.42,0.97,0,0.67,0.51,0.36,1.26,1.22,0.22,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,Training_63243097.csv 
0,0,0,0,0,0,0.93,0,0.39,1.56,2.03,1.6,0,0.33,0.18,0,1.77,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,Training_63244955.csv 
0,0.875,0,0,0,0,1.21,2.49,0,0,1.54,0.38,0.06,0,0,0,1.32,0.45,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,Training_63255292.csv 
0,0.925,0.68,0,0.3,0,1.87,1.45,0.09,1.37,1.98,1.57,0,0,0,0.59,1.38,0.42,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,Training_63265112.csv 
0,0.925,0,0,0,0,1.03,1.25,0.27,0.95,2.01,1.66,0,0,0.31,0,1.49,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,Training_63335593.csv 
0,0.975,0.45,0,0,0,0.37,0.15,0.6,0.94,0.82,0.73,0,0,0.81,0,0.73,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,Training_63363759.csv 
0,0.875,0,0,0,0,1.32,1.18,0,0.62,1.59,0.28,0.34,0,0.32,0,0.98,0,0.12,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,Training_63377359.csv 
0,0.875,0,0,0.96,0,0.12,1.37,0.37,0.8,1.84,1.29,0,0.26,0.44,0,0.7,0.38,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,Training_63384157.csv 
0,0.975,0.21,0,0,0.1,0,0,0,0,0.55,0.63,0,0.63,0.16,0.43,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,Training_63388208.csv 
0,0.925,0,0,0,0,0.29,1.58,0,0.55,1.45,0.66,0,0,0.35,0,0.89,0.1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,Training_63436575.csv 
0,0.925,0,0,0,0,1.33,2.62,0.91,0,1.63,0.42,0.02,0,0.47,0,0.73,0.02,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,Training_63478042.csv 
0,0,0.48,0,0.08,0,0.04,0,0,0,0.95,2.35,0.31,0,0.66,0.67,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,Training_63495130.csv 
0,0.925,0,0,0,0,1.63,0,0.35,0.23,2.08,1.09,0.08,0.32,0,0.08,0.18,0.12,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,Training_63496881.csv 
0,0.875,0.04,0,0,2.4,0,0,0,0.33,1.58,0.24,0.82,0,0,0.58,0,1.62,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,Training_63496926.csv 
0,0.875,0,0,0.82,0,1.58,0,0,1.13,1.79,2.28,0,0,0,0,1.3,0,0.42,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,Training_63537225.csv 
0,0.875,0.01,0,0.47,0,1.4,2.94,0.75,1.02,1.45,1.35,0.41,0,0.89,0,0.77,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,Training_63537808.csv 
0,0.875,0,0,0,0.28,0.78,1.75,0,0.08,1.53,0.96,0.67,0.62,0.62,0.08,1.3,0.58,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,Training_63557224.csv 
0,0.925,0.03,0,0,0,0.49,0.8,0,0.54,1.07,1.64,0,0,0.83,0,0.92,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,Training_63590995.csv 
0,0.875,1.7,0,0,2.07,1.23,1.1,0.51,1.4,0.94,1.05,0,0,1.94,0,1.12,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,Training_63637868.csv 
0,0,0,0,0,0,1.24,1.47,0,0.83,2.09,1.03,0,0,0.74,0,1.56,0.48,0.14,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,Training_63660203.csv 
0,0.875,0,0,0,0,0.73,0.16,0,0.52,1.57,0.89,0.08,0.13,0.44,0,0.76,0.01,0.08,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,Training_63664393.csv 
0,0.925,1.4,0.83,0.43,0.72,0.74,1.5,0.12,0.37,1.4,1.09,0,0,0.08,0,1.12,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,Training_63694490.csv 
0,0.875,0,0,0,0.53,0,0,0,0,1.53,0.83,0,0,0,0,0.86,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,Training_63740958.csv 
0,0,0,0.03,0,0,0,0,0,0,0,0,0.03,0,0.9,0,0,0.01,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,0,Training_63766664.csv 
0,0,0.1,0,0,0.53,0.51,0.88,0,0.73,2.14,0.57,0,0,0.15,0.06,0.87,0,0.25,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,Training_63788827.csv 
0,0.975,0.37,0,0,0,0.84,0.64,1.32,0.61,1.62,1.04,0,0,1.71,0,0.9,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,Training_63802550.csv 
0,0.925,0,0,0,0,1,1.6,0.29,0.74,1.94,1.27,0,0,0.79,0,1.07,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,Training_63816018.csv 
0,0,0.18,0,1.16,0,0.47,0.25,0,0,1.12,1.74,0,0,0.64,0,0.34,0.95,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,Training_63827771.csv 
0,0.925,0.29,0,0,0.38,0,0,0,0.14,0.83,0.93,0,0,0.29,0.08,0.44,1.89,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,Training_63829992.csv 
0,0.875,0.27,0.25,0,0.29,0,0,0,1.41,1.83,1.35,0.16,0.11,0.09,0,0.43,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,Training_63848121.csv 
0,0.975,0.42,0,0,0.05,1.58,0.46,0.97,1.92,1.83,1.5,0.02,0.86,0.25,0.12,0.54,0.19,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,Training_6397136.csv 
0,0.875,0,0,0,0,0.12,1.75,0,0,0.43,0.83,0,0,1.24,0,0.03,0.8,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,Training_63972998.csv 
0,0.875,0.51,0,0,0.41,1.33,0,0.58,0.66,1.35,0.7,0.03,0,0.34,0,1.39,1.45,0.24,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,Training_64039938.csv 
0,0.875,0,0,0,0,1.48,0,0.5,1.16,1.98,2.28,0,0,0.74,0,1.18,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,Training_64063278.csv 
0,0.875,0,0,0,0.09,0.69,0.41,0.65,2.35,2.21,2.31,0,0.33,0,0,0.5,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,Training_64064788.csv 
0,0,0.01,0,0.98,0,0.66,0.28,0,0.91,1.61,1.05,0,0,0.42,0,1.11,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,Training_64065407.csv 
0,0.875,0,0,0,0,0,0,0,0,1.78,0.63,0,0.41,0.7,0,0.33,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,Training_64078488.csv 
0,0.875,0.05,0,0,0.32,0.64,0.8,1.16,0.79,0,0.4,0.54,1.25,0.84,0.67,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,Training_6407937.csv 
0,0.925,0,0,0,0,0.75,1.81,1.22,1.68,1.45,0.92,0.31,0.3,0,0,0.56,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,Training_6409536.csv 
0,0.875,0.04,0,0,0.43,0.01,1.24,0,0.25,0.79,0,0.11,0,0,0,0.42,0.52,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,Training_64103739.csv 
0,0,0.46,0,2.01,0,1.72,0.82,1.02,2.66,1.95,1.69,0,1.09,0.13,0,1.33,0.12,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,Training_64122606.csv 
0,0.975,0,0,0,0.36,1.04,0,0.93,1.95,2,1.04,0,0.27,0,0,0.89,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,Training_64164312.csv 
0,0.875,0,0,0,0,1.39,0.51,0,0.2,1.5,0.69,0,0,0.67,0,1.38,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,Training_64187464.csv 
0,0,0,0,0.36,0,1.34,0,1.12,1.76,1.94,1.58,0,0,1.06,0,1.83,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,Training_64198915.csv 
0,0,0,0,0,0.72,2.49,2.94,0.85,0.94,1.51,0.74,0.38,0.04,1.61,0.25,0.96,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,Training_64223728.csv 
0,0,0,0,0,0.28,0.08,0,0,0.68,1.48,2.08,0,0,0.75,0,1.67,0.48,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,Training_64235160.csv 
0,0.875,1.6,0.87,0.58,1.13,0,0,0,0.15,0.83,3.01,0,0.36,0.69,0.27,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,Training_64264325.csv 
0,0.975,0.7,0,0.39,0.36,0.84,0,0,2.03,2.54,2.46,0,0.5,0.08,0,1.13,0.45,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,Training_64270742.csv 
0,0.875,0,0,0,0,0,0.18,0.25,0,0.38,0.85,0,0,0.2,0,0.08,0.94,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,Training_64288003.csv 
0,0.875,0,0,0,0,1.55,0.83,1.14,0.47,1.66,0.38,0,0.38,0,0,0.72,1.64,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,Training_64386216.csv 
0,0,0,0,0,0,0.86,1.99,0.11,0.19,1.37,0.38,0.06,0,0.03,0,1.4,0.12,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,Training_64410260.csv 
0,0.875,0.16,0,0.09,0.81,0.01,0.23,0,0.28,0.82,0.67,0.06,0,0.85,0,0.32,0.01,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,Training_64412596.csv 
0,0,1.42,0,0,0.11,0,0,0.07,0,0.82,0,0,0,0.7,0,1.1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,Training_64418405.csv 
0,0,0,0,0,0,0.51,1.22,0.34,0,0.89,1.34,0.74,0,1.27,0,0.49,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,Training_64425236.csv 
0,0.875,0,0,0,0,1.19,2.32,0.4,0.02,2.14,0,0.23,0,1.7,0,1.19,0,0.54,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,Training_64466209.csv 
0,0.875,0,0,0,1.57,0.82,0.58,0.55,0.63,1.21,1.22,1.21,0.81,1.51,0,0.47,0,0.56,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,Training_64517571.csv 
0,0.975,0.86,0,0,0.04,0.04,1.16,0.87,0.88,0.71,1.71,0.48,0,0.48,0,1.14,0.37,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,Training_64528538.csv 
0,0.925,0,0,0,0,0.64,1.53,0.26,1.92,2.18,2.3,0,0.73,0.26,0.55,1.39,0.22,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,Training_64536798.csv 
0,0.875,0.08,0,0,0,1.27,1.65,0.21,0.9,1.95,1.14,0,0,0,0,1.17,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,Training_64607879.csv 
0,0.875,1.3,0.57,1.78,0,0,1.09,0,0.99,0.62,1.6,0,0,0.19,0,0.65,0.43,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,Training_64669227.csv 
0,0.925,0.01,0,0,0.62,1.02,0.53,0,1.18,2.03,1.32,0.18,0,0.62,0,1.73,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,Training_64671715.csv 
0,0,1.13,0.32,0,0,0,0,0.16,1.43,1.86,1.45,0,0,0,0,1.71,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,Training_64674835.csv 
0,0.975,0.32,0.17,0.95,0.27,0.48,0,0,1.51,1.66,1.57,0,1,0,0,0.25,0.62,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,Training_64724889.csv 
0,0,0.01,0,0,0,0.26,0,0.48,0,0.75,0.68,0,0.32,0.65,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,Training_64794027.csv 
0,0.875,0,0,0,0,1.14,0.59,0.54,1.66,0.98,0.72,0.42,0.87,0,0.29,0.38,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,Training_64809371.csv 
